"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004136","IMBRO/A","2022-12-02T19:21:25+01:00","1963-04-19T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","140.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1963-04-19","9.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1963-04-19","8.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1963-04-19","0.0045","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1963-04-19","0.12","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1963-04-19","220.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1963-04-19","0.24","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1963-04-19","3.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1963-04-19","13.8","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1963-04-19","37.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
