"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004124","IMBRO/A","2022-12-02T19:21:07+01:00","1980-09-11T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","135.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1980-09-11","520.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1980-09-11","65.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1980-09-11","280.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1980-09-11","9.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1980-09-11","97.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1980-09-11","0.02","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1980-09-11","0.18","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1980-09-11","0.48","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1980-09-11","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1980-09-11","4400.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1980-09-11","15.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
