"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052731","IMBRO/A","2025-04-10T14:04:01+02:00","1990-07-11T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1990-07-11","989.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-11","9.3","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-11","45.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-11","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-11","15.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-11","0.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-11","0.39","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-11","0.28","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-11","1.32","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-11","15420.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-07-11","0.88","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-11","10.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-11","1947.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-11","1.22","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-11","14.09","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-11","500.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-11","17200.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-11","262.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-11","8350.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-11","940.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-11","522.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-11","2195.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-11","6.7","1",,,,"goedgekeurd"
,,,,,,,,,
