"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058555","IMBRO/A","2025-04-10T22:53:38+02:00","1991-11-06T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1991-11-06","304.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1991-11-06","375.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-11-06","41.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1991-11-06","15.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-11-06","25.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-11-06","6.6","1",,,,"goedgekeurd"
"kwik","1097","Hg","1991-11-06","0.05","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1991-11-06","30.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1991-11-06","0.27","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-11-06","0.43","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-11-06","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-11-06","830.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-11-06","35.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-11-06","850.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-11-06","13.08","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-11-06","500.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-11-06","4900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-11-06","105.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-11-06","185.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-11-06","20.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
