"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058303","IMBRO/A","2025-04-10T22:30:31+02:00","1989-12-04T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1989-12-04","3.98","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-12-04","30.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-12-04","2.5","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-12-04","20.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-12-04","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-12-04","4.3","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-12-04","3.8","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-12-04","0.18","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-12-04","1.6","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-12-04","0.09","mg/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1989-12-04","801.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-12-04","12.07","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-12-04","320.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-12-04","20900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-12-04","137.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-12-04","269.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-12-04","25.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1989-12-04","688.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-12-04","7.18","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-12-04","885.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-12-04","0.36","mg/l",,,,"goedgekeurd"
,,,,,,,,,
