"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036411","IMBRO/A","2023-01-16T13:12:38+01:00","2011-01-01T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.13","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","84.1","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","450.415","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.96","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-01","10.6","ug/l",,,,"goedgekeurd"
"arseen","310","As","2011-01-01","0.11","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2011-01-01","190.54","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-01","34.72","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-01","0.13","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2011-01-01","0.61","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-01","83.8","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-01","7.08","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-01","438.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-01","0.61","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-01-01","67.2","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-01","465.69","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-01","8770.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-01","1.1","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2011-01-01","17.82","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-01","760.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-01","0.692","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-01","16.2","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-01","0.28","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2011-01-01","0.14","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-01","2.39","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2011-01-01","135.97","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-01","2.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-01","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2011-01-01","0.01","ug/l",,,,"goedgekeurd"
,,,,,,,,,
