"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036336","IMBRO/A","2023-01-16T13:08:37+01:00","1993-06-14T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","94.6","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.2","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-06-14","13.49","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-06-14","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-06-14","126.618","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-06-14","51.87","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-14","1.208","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-06-14","41.075","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-06-14","586.178","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-06-14","4920.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-14","0.391","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-06-14","16.847","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-14","1200.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-14","15.863","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-06-14","6.539","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-06-14","163.995","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-14","3.002","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-06-14","0.039","mg/l",,,,"goedgekeurd"
,,,,,,,,,
