"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036351","IMBRO/A","2023-01-16T13:09:18+01:00","1997-08-20T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","537.31","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.84","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","122.1","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1997-08-20","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1997-08-20","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1997-08-20","137.742","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-08-20","55.976","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1997-08-20","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-08-20","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1997-08-20","1.313","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-08-20","39.481","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1997-08-20","673.798","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-08-20","5847.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1997-08-20","0.469","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-08-20","19.254","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-08-20","1465.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-08-20","0.939","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-08-20","15.38","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1997-08-20","0.851","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-08-20","6.539","ug/l",,,"<","goedgekeurd"
"boor","386","B","1997-08-20","34.592","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-08-20","188.885","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-08-20","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-08-20","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
