"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036385","IMBRO/A","2023-01-16T13:11:07+01:00","1983-06-17T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-06-17","23.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-06-17","74.58","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-06-17","7.11","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-06-17","388.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-06-17","0.85","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-06-17","42.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-06-17","0.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-06-17","18.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-06-17","0.42","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-06-17","11.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-06-17","5.2","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-06-17","2.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-06-17","135.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-06-17","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1983-06-17","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
