"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036393","IMBRO/A","2023-01-16T13:11:36+01:00","1987-09-22T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-09-22","22.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-09-22","77.4","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-09-22","7.02","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-09-22","411.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-09-22","0.53","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-09-22","43.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-09-22","0.73","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-09-22","17.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-22","0.42","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-09-22","12.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-09-22","133.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-09-22","1.37","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-09-22","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
