"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036352","IMBRO/A","2023-01-16T13:09:21+01:00","1999-06-10T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","117.8","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","12.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.91","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","587.36","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1999-06-10","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-06-10","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1999-06-10","146.119","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-06-10","53.104","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-06-10","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-06-10","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-06-10","1.316","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-06-10","32.949","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-06-10","715.855","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-06-10","6093.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1999-06-10","0.43","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-06-10","20.056","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-06-10","1555.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-06-10","0.981","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-06-10","18.645","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-06-10","0.698","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-06-10","13.078","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-06-10","197.482","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-06-10","0.028","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-06-10","0.101","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
