"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036359","IMBRO/A","2023-01-16T13:09:40+01:00","1992-06-23T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-06-23","23.95","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-06-23","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1992-06-23","153.81","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-06-23","21.48","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-06-23","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-06-23","75.71","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-06-23","7.13","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-06-23","405.17","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-06-23","47.65","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-06-23","391.36","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-06-23","8920.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-06-23","0.81","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-06-23","16.77","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-06-23","740.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-06-23","0.49","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-06-23","11.7","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-06-23","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-06-23","0.02","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1992-06-23","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-06-23","130.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-06-23","1.55","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-06-23","0.03","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-06-23","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
