"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036708","IMBRO/A","2023-01-16T13:31:09+01:00","1983-01-25T12:00:00+01:00","onderwaterpomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-01-25","360.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-01-25","203.39","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-01-25","6.75","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-01-25","680.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-01-25","1.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-01-25","3.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-01-25","11.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-01-25","59.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-01-25","18.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-01-25","180.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-01-25","10.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-01-25","10.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-01-25","162.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-01-25","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
