"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036725","IMBRO/A","2023-01-16T13:32:13+01:00","1989-06-08T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-06-08","322.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-06-08","202.26","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-06-08","6.78","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-06-08","656.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-06-08","0.59","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-06-08","0.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-06-08","18500.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-06-08","13.27","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-06-08","41.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-06-08","14.01","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-06-08","132.5","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-06-08","183.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-06-08","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-06-08","0.3","mg/l",,,,"goedgekeurd"
,,,,,,,,,
