"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036611","IMBRO/A","2023-01-16T13:25:04+01:00","2011-01-06T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.18","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","207.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","749.895","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.54","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-06","32.5","ug/l",,,,"goedgekeurd"
"arseen","310","As","2011-01-06","0.3","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2011-01-06","140.89","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-06","330.81","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-06","1.38","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2011-01-06","3.03","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-06","205.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-06","6.74","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-06","720.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-06","1.3","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-01-06","0.42","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-06","717.7","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-06","19640.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-06","13.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-01-06","49.91","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-06","2480.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-06","20.004","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-06","170.32","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-06","0.46","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2011-01-06","0.68","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-06","3.02","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2011-01-06","155.72","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-06","16.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-06","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2011-01-06","0.019","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
