"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036657","IMBRO/A","2023-01-16T13:27:57+01:00","2020-07-23T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.3","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","238.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","672.17","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.79","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2020-07-23","13.392","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2020-07-23","54.022","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2020-07-23","2641.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2020-07-23","21.854","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2020-07-23","203.052","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2020-07-23","0.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2020-07-23","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2020-07-23","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2020-07-23","152.93","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2020-07-23","15.39","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2020-07-23","0.029","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2020-07-23","0.05","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2020-07-23","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2020-07-23","0.2","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2020-07-23","160.375","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2020-07-23","468.076","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2020-07-23","1.651","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2020-07-23","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2020-07-23","236.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2020-07-23","6.52","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2020-07-23","1.357","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2020-07-23","1.0","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2020-07-23","781.702","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2020-07-23","19476.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
