"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038434","IMBRO/A","2023-01-16T15:21:43+01:00","2006-05-18T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.5","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","67.4","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","186.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2006-05-18","3.394","ug/l",,,,"goedgekeurd"
"arseen","310","As","2006-05-18","55.08","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2006-05-18","61.873","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2006-05-18","93.68","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2006-05-18","0.2","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2006-05-18","0.111","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2006-05-18","69.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2006-05-18","7.1","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2006-05-18","174.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2006-05-18","0.122","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2006-05-18","63.66","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2006-05-18","401.943","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2006-05-18","2524.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2006-05-18","3.897","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2006-05-18","9.909","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2006-05-18","1041.73","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2006-05-18","0.816","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2006-05-18","55.07","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2006-05-18","1.481","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2006-05-18","0.025","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2006-05-18","0.637","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2006-05-18","73.13","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2006-05-18","0.721","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2006-05-18","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2006-05-18","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
