"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038439","IMBRO/A","2023-01-16T15:22:03+01:00","2003-05-21T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.43","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","183.185","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","67.4","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2003-05-21","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-05-21","5.36","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2003-05-21","184.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-05-21","81.16","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-05-21","0.4","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-05-21","0.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-05-21","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-05-21","52.14","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2003-05-21","482.7","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-05-21","1459.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-05-21","5.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-05-21","9.88","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-05-21","633.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-05-21","0.32","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-05-21","51.42","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-05-21","0.7","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-05-21","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2003-05-21","66.62","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-05-21","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-05-21","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
