"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038427","IMBRO/A","2023-01-16T15:21:16+01:00","1994-05-10T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.34","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","99.2","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-05-10","13.49","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1994-05-10","295.809","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-05-10","166.36","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-05-10","0.635","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-05-10","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-05-10","72.698","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-05-10","595.816","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-05-10","2312.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-05-10","4.77","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-05-10","11.426","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-05-10","904.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-05-10","1.093","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-05-10","88.741","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-05-10","0.207","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1994-05-10","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-05-10","86.681","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-05-10","1.297","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-05-10","0.144","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-05-10","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
