"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038433","IMBRO/A","2023-01-16T15:21:39+01:00","2007-07-16T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","75.1","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","261.44","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.46","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2007-07-16","1.632","ug/l",,,,"goedgekeurd"
"arseen","310","As","2007-07-16","5.501","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2007-07-16","221.734","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-07-16","100.07","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2007-07-16","0.4","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2007-07-16","0.39","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-07-16","77.4","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-07-16","7.48","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-07-16","236.59","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-07-16","0.098","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2007-07-16","54.96","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2007-07-16","577.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-07-16","2015.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2007-07-16","4.897","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-07-16","12.239","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-07-16","964.54","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-07-16","0.45","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-07-16","48.567","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-07-16","1.885","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-07-16","0.058","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2007-07-16","0.361","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-07-16","92.218","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2007-07-16","2.3","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-07-16","6.16","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2007-07-16","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
