"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038430","IMBRO/A","2023-01-16T15:21:27+01:00","1998-01-21T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.48","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","249.27","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","72.4","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1998-01-21","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1998-01-21","6.069","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1998-01-21","257.356","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-01-21","134.32","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1998-01-21","0.728","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1998-01-21","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-01-21","0.071","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-01-21","59.173","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1998-01-21","614.216","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-01-21","2268.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-01-21","4.731","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-01-21","12.471","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-01-21","620.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-01-21","0.49","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-01-21","73.913","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-01-21","1.291","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-01-21","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1998-01-21","93.102","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-01-21","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1998-01-21","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
