"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038400","IMBRO/A","2023-01-16T15:19:15+01:00","2010-04-01T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.46","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","75.6","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","185.935","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.41","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2010-04-01","7.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2010-04-01","68.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2010-04-01","73.3","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2010-04-01","105.46","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2010-04-01","0.24","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2010-04-01","0.21","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2010-04-01","75.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2010-04-01","7.5","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2010-04-01","184.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2010-04-01","0.17","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2010-04-01","68.26","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2010-04-01","536.1","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2010-04-01","2730.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2010-04-01","4.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2010-04-01","10.89","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2010-04-01","1210.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2010-04-01","0.653","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2010-04-01","51.93","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2010-04-01","1.49","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2010-04-01","0.06","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2010-04-01","0.42","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2010-04-01","82.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2010-04-01","2.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2010-04-01","0.025","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2010-04-01","0.01","ug/l",,,,"goedgekeurd"
,,,,,,,,,
