"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038428","IMBRO/A","2023-01-16T15:21:20+01:00","1995-04-27T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","91.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.3","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-04-27","29.678","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-27","5.994","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-27","278.368","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-27","154.757","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-27","0.26","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-04-27","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-27","190.993","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-27","0.062","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-27","66.608","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-27","563.397","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-27","2240.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-27","5.044","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-27","11.061","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-27","725.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-27","0.967","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-27","88.649","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-27","0.88","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-04-27","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-04-27","82.356","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-27","0.029","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-27","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
