"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000038451","IMBRO/A","2023-01-16T15:22:50+01:00","1996-05-10T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.53","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","174.87","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","94.7","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1996-05-10","18.886","ug/l",,,,"goedgekeurd"
"arseen","310","As","1996-05-10","62.034","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1996-05-10","106.293","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-05-10","157.079","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-05-10","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-05-10","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-05-10","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-05-10","71.469","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-05-10","549.377","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-05-10","3128.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1996-05-10","4.692","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-05-10","11.961","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-05-10","1099.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-05-10","1.513","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-05-10","77.683","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-05-10","2.442","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-05-10","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-05-10","88.433","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-05-10","0.042","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-05-10","0.056","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
