"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027037","IMBRO/A","2023-01-13T09:30:31+01:00","1983-12-07T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-12-07","460.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-12-07","197.74","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-12-07","6.81","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-12-07","400.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-12-07","0.29","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-12-07","8.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-12-07","4.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-12-07","15.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-12-07","2.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-12-07","220.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-12-07","8.2","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-12-07","11.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-12-07","160.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-12-07","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1983-12-07","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
