"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058430","IMBRO/A","2025-04-10T22:42:29+02:00","1999-12-13T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1999-12-13","75.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-12-13","7200.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-12-13","6.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-12-13","6.8","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-12-13","75.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1999-12-13","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1999-12-13","573.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1999-12-13","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-12-13","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-12-13","36.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-12-13","25.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1999-12-13","0.1","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-12-13","800.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-12-13","0.03","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1999-12-13","720.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-12-13","5.2","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-12-13","450.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-12-13","65.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-12-13","21.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-12-13","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1999-12-13","7.1","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-12-13","1.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-12-13","330.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-12-13","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
