"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004923","IMBRO/A","2022-12-02T20:55:41+01:00","1996-10-30T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","687.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","540.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1996-10-30","0.12","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-30","6.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-30","5.0","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1996-10-30","2300.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-30","720.0","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1996-10-30","0.11","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1996-10-30","0.03","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1996-10-30","0.006","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-30","250.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-30","2.87","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-30","87.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-30","27.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-30","14000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
