"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004919","IMBRO/A","2022-12-02T20:55:26+01:00","1996-10-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","790.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","520.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1996-10-30","1900.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-30","110.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-30","9.8","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-10-30","0.0091","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-30","0.11","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1996-10-30","0.11","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-30","6.84","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1996-10-30","5.0","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-10-30","180.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-30","8100.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-30","0.26","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-30","38.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-30","950.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
