"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052448","IMBRO/A","2025-04-10T13:36:00+02:00","2011-01-25T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.6","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"bentazon","340","bentzn","2011-01-25","0.01","ug/l",,,"<","goedgekeurd"
"silicium","1479","Si","2011-01-25","50.0","mg/l",,,"<","onbeslist"
"zink","1693","Zn","2011-01-25","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2011-01-25","1.0","ug/l",,,"<","onbeslist"
"nikkel","1267","Ni","2011-01-25","1.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2011-01-25","1.0","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2011-01-25","0.05","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2011-01-25","1.0","ug/l",,,"<","onbeslist"
"chroom","517","Cr","2011-01-25","0.8","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2011-01-25","1.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2011-01-25","0.1","ug/l",,,"<","onbeslist"
"barium","333","Ba","2011-01-25","5.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2011-01-25","0.5","mg/l",,,"<","onbeslist"
"aluminium","284","Al","2011-01-25","50.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2011-01-25","0.5","mg/l",,,"<","onbeslist"
"calcium","447","Ca","2011-01-25","0.5","mg/l",,,"<","onbeslist"
"magnesium","1125","Mg","2011-01-25","0.5","mg/l",,,"<","onbeslist"
"ijzer","879","Fe","2011-01-25","50.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2011-01-25","2.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2011-01-25","190.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
