"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004468","IMBRO/A","2022-12-02T19:47:04+01:00","1998-11-12T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","128.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1998-11-12","480.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-12","5.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-12","0.05","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-11-12","3.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-12","2.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-12","13.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-12","1.4","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-11-12","0.18","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-12","0.11","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-12","1.7","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-12","0.006","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1998-11-12","30.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-11-12","26.0","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","1998-11-12","120.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
