"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062471","IMBRO/A","2025-04-11T09:32:22+02:00","1989-11-28T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1989-11-28","387.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-11-28","90.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-11-28","41.7","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-11-28","16.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-11-28","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-11-28","43.0","ug/l",,,,"onbeslist"
"chroom","517","Cr","1989-11-28","3.8","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-11-28","4.4","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-11-28","14655.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-11-28","1840.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-28","6740.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-11-28","765.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-28","456.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-28","33.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1989-11-28","7150.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-11-28","6.93","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-11-28","1372.0","mS/m",,,,"onbeslist"
"cadmium","441","Cd","1989-11-28","1.82","ug/l",,,,"goedgekeurd"
,,,,,,,,,
