"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000729","IMBRO/A","2022-11-25T11:08:50+01:00","1991-07-25T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1991-07-25","0.63","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1991-07-25","0.52","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-25","1.53","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-07-25","76.48","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-07-25","160.91","mg/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-25","1.25","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-25","26.48","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-25","0.11","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-07-25","90.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1991-07-25","10990.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-25","7.26","1",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-25","581.82","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-25","237.55","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-25","18.19","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-07-25","366.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-25","119.46","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-25","0.25","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-25","2.07","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1991-07-25","0.03","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-25","1.7","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-25","0.81","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-07-25","30.57","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-25","1.62","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-07-25","17.93","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-25","2020.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
