"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000733","IMBRO/A","2022-11-25T11:08:57+01:00","1994-04-14T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1994-04-14","22.34","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-14","1.25","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-14","0.04","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-14","0.2","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-14","0.24","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-14","72.47","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-14","704.46","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-14","6.53","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1994-04-14","1629.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-14","0.04","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1994-04-14","13.49","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-04-14","132.46","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-04-14","75.09","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-14","1.71","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-14","1.27","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-14","4557.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-14","2.62","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-14","15.46","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-14","219.31","ug/l",,,,"goedgekeurd"
,,,,,,,,,
