"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000727","IMBRO/A","2022-11-25T11:08:47+01:00","1995-04-11T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1995-04-11","6.53","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1995-04-11","429.33","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-11","81.84","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-11","0.71","mg/l",,,,"onbeslist"
"nikkel","1267","Ni","1995-04-11","1.52","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-11","12.15","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-11","1270.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-11","55.29","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-11","0.49","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-11","0.08","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-11","1.09","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-11","26.98","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-11","9606.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-11","0.63","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-04-11","1.09","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-11","119.14","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-11","0.09","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-11","136.35","mg/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-11","0.15","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-11","280.69","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-11","180.58","ug/l",,,,"goedgekeurd"
,,,,,,,,,
