"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035752","IMBRO/A","2023-01-13T22:08:41+01:00","1993-03-18T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","976.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.55","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-03-18","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-03-18","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-03-18","8.926","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-03-18","2610.573","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-03-18","1.672","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-03-18","176.385","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-03-18","737.76","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-03-18","1095.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-03-18","85.903","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-03-18","129.013","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-03-18","55.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-03-18","1772.782","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-03-18","19.617","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-03-18","55.419","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-03-18","10.833","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-03-18","0.073","mg/l",,,,"goedgekeurd"
,,,,,,,,,
