"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035898","IMBRO/A","2023-01-13T22:16:41+01:00","2011-01-14T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.8","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","635.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","821.275","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.86","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-14","46.2","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2011-01-14","0.69","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2011-01-14","5.71","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-14","1463.8","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-14","1.86","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2011-01-14","6.07","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-14","596.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-14","7.67","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-14","794.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-14","2.37","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-01-14","99.19","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-14","339.77","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-14","260.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-14","57.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-01-14","55.56","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-14","30.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-14","0.397","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-14","1171.5","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-14","0.93","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2011-01-14","1.37","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-14","444.43","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2011-01-14","24.06","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-14","15.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-14","0.047","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2011-01-14","0.039","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
