"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035786","IMBRO/A","2023-01-13T22:10:16+01:00","1994-02-01T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","994.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.68","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-02-01","13.49","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1994-02-01","14.282","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-02-01","2819.991","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-02-01","1.271","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-02-01","1.579","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-02-01","207.23","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-02-01","836.771","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-02-01","1218.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-02-01","92.237","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-02-01","146.93","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-02-01","63.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-02-01","1.625","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-02-01","1893.663","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-02-01","1.264","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-02-01","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-02-01","63.146","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-02-01","11.325","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-02-01","0.034","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-02-01","0.056","ug/l",,,,"goedgekeurd"
,,,,,,,,,
