"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052901","IMBRO/A","2025-04-10T14:18:18+02:00","1990-07-11T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1990-07-11","22.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-11","41.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-11","7.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-11","20.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-11","16.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-11","720.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-11","30.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-11","61.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-07-11","693.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-07-11","0.88","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-11","0.27","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-11","0.05","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-11","4.7","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-11","10.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-11","0.05","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-11","0.8","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-11","1.01","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-11","7.92","1",,,,"goedgekeurd"
"koper","971","Cu","1990-07-11","0.5","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-11","143.0","mS/m",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-11","32.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
