"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035886","IMBRO/A","2023-01-13T22:16:05+01:00","2019-03-06T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.4","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","97.8","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","528.19","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2019-03-06","2.006","ug/l",,,,"goedgekeurd"
"arseen","310","As","2019-03-06","0.243","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2019-03-06","18.01","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2019-03-06","26.519","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2019-03-06","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2019-03-06","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2019-03-06","97.347","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2019-03-06","7.57","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2019-03-06","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2019-03-06","63.748","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2019-03-06","923.2","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2019-03-06","683.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2019-03-06","17.99","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2019-03-06","45.65","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2019-03-06","216.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2019-03-06","0.559","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2019-03-06","13.84","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2019-03-06","1.485","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2019-03-06","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2019-03-06","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2019-03-06","125.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2019-03-06","9.8","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2019-03-06","0.07","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2019-03-06","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
