"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035923","IMBRO/A","2023-01-13T22:18:31+01:00","1991-04-23T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1991-04-23","55.95","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-04-23","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1991-04-23","116.36","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-04-23","14143.17","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-04-23","0.52","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1991-04-23","0.63","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-04-23","3819.21","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-04-23","6.74","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-04-23","646.6","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-04-23","1.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-04-23","1580.65","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-04-23","7860.2","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-04-23","17720.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-04-23","205.56","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-04-23","951.58","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-04-23","1560.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-04-23","7.5","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-04-23","7567.76","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-04-23","1.17","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-04-23","2.07","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1991-04-23","27.49","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-04-23","826.87","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-04-23","5.45","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-04-23","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1991-04-23","2.45","ug/l",,,,"goedgekeurd"
,,,,,,,,,
