"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035885","IMBRO/A","2023-01-13T22:15:49+01:00","1996-02-28T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","461.79","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.23","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","110.8","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1996-02-28","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-02-28","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1996-02-28","23.895","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-02-28","46.05","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-02-28","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-02-28","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-02-28","0.186","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-02-28","144.378","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-02-28","862.181","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-02-28","972.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1996-02-28","36.519","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-02-28","73.781","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-02-28","192.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-02-28","0.701","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-02-28","13.771","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-02-28","0.698","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-02-28","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-02-28","89.603","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-02-28","0.126","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-02-28","0.056","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
