"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035919","IMBRO/A","2023-01-13T22:18:19+01:00","2011-01-14T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.18","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","3810.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","758.355","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.76","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-14","233.2","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2011-01-14","3.03","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2011-01-14","136.19","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-14","14369.24","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-14","3.96","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2011-01-14","30.68","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-14","3920.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-14","6.72","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-14","693.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-14","1.1","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-01-14","1843.54","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-14","8261.23","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-14","14410.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-14","207.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-01-14","855.42","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-14","1250.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-14","6.868","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-14","6902.35","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-14","4.69","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2011-01-14","6.91","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-14","30.56","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2011-01-14","732.63","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-14","12.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-14","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2011-01-14","0.197","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
