"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035891","IMBRO/A","2023-01-13T22:16:20+01:00","2001-05-03T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","108.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.17","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","477.295","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2001-05-03","53.96","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-05-03","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2001-05-03","23.346","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-05-03","45.979","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-05-03","1.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-05-03","1.271","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-05-03","0.164","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-05-03","132.755","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2001-05-03","867.438","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-05-03","324.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2001-05-03","36.285","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-05-03","73.951","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-05-03","207.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-05-03","0.644","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-05-03","12.162","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-05-03","1.174","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2001-05-03","13.078","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2001-05-03","92.384","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-05-03","0.266","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2001-05-03","0.034","ug/l",,,,"goedgekeurd"
,,,,,,,,,
