"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035660","IMBRO/A","2023-01-13T22:04:10+01:00","1999-04-14T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.76","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","143.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","0.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1999-04-14","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-04-14","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1999-04-14","137.055","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-04-14","12709.818","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-04-14","1.773","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1999-04-14","0.699","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-04-14","527.213","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-04-14","0.725","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-04-14","1807.849","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-04-14","7761.38","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-04-14","1184.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1999-04-14","215.519","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-04-14","959.151","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-04-14","1450.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-04-14","3.685","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-04-14","7256.265","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-04-14","0.698","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-04-14","26.156","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-04-14","732.51","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-04-14","0.224","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-04-14","0.416","ug/l",,,,"goedgekeurd"
,,,,,,,,,
