"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036007","IMBRO/A","2023-01-13T22:23:24+01:00","1993-03-25T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","4110.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.67","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-03-25","113.316","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-03-25","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-03-25","145.158","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-03-25","15377.856","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-03-25","1.208","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-03-25","1946.272","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-03-25","8256.433","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-03-25","18581.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-03-25","225.02","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-03-25","1004.975","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-03-25","1651.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-03-25","7729.238","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-03-25","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1993-03-25","797.792","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-03-25","7.338","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-03-25","0.031","mg/l",,,,"goedgekeurd"
,,,,,,,,,
