"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036012","IMBRO/A","2023-01-13T22:23:38+01:00","1996-02-28T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.76","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","718.74","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","3980.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1996-02-28","472.15","ug/l",,,,"goedgekeurd"
"arseen","310","As","1996-02-28","0.3","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1996-02-28","183.198","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-02-28","13863.751","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-02-28","6.131","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1996-02-28","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-02-28","0.892","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-02-28","1915.244","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-02-28","7777.151","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-02-28","17632.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1996-02-28","208.755","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-02-28","933.601","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-02-28","1472.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-02-28","6.893","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-02-28","7264.656","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-02-28","0.698","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-02-28","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-02-28","728.895","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-02-28","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-02-28","0.056","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
