"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035809","IMBRO/A","2023-01-13T22:11:33+01:00","2013-05-07T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.45","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.3","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.3","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","526.125","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","108.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2013-05-07","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2013-05-07","0.2","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2013-05-07","19.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2013-05-07","27.87","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2013-05-07","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2013-05-07","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2013-05-07","103.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2013-05-07","7.5","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2013-05-07","0.14","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2013-05-07","93.01","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2013-05-07","968.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2013-05-07","320.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2013-05-07","20.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2013-05-07","52.83","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2013-05-07","163.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2013-05-07","0.373","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2013-05-07","11.6","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2013-05-07","1.3","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2013-05-07","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2013-05-07","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2013-05-07","121.5","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2013-05-07","4.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2013-05-07","0.07","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2013-05-07","0.05","ug/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2013-05-07","0.1","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2013-05-07","0.11","ug/l",,,,"goedgekeurd"
"molybdeen","1243","Mo","2013-05-07","0.41","ug/l",,,,"goedgekeurd"
,,,,,,,,,
