"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000799","IMBRO/A","2022-11-25T11:10:57+01:00","2004-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2004-01-01","6.06","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","2004-01-01","0.04","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","18.2","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","2.14","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","onbeslist"
"ammonium","289","NH4","2004-01-01","0.05","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","5.63","mg/l",,,,"onbeslist"
"Zuurgraad","1398","pH","2004-01-01","7.7","1",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","0.57","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","92.85","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","688.7","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","7.67","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","26.87","mg/l",,,,"onbeslist"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
