"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034448","IMBRO/A","2023-01-13T20:45:23+01:00","1993-04-29T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","435.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.44","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-04-29","89.034","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-04-29","63.682","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-04-29","112.885","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-04-29","1132.663","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-04-29","0.093","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-04-29","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1993-04-29","658.026","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-04-29","7283.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-04-29","3.871","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-04-29","67.436","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-04-29","32.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-04-29","690.528","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-04-29","13.078","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-04-29","126.26","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-04-29","8.899","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-04-29","0.018","mg/l",,,,"goedgekeurd"
,,,,,,,,,
