"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000043591","IMBRO","2024-07-02T11:43:36+02:00","2022-05-31T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.93","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.2","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","390.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","723.81","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2022-05-31","6.92","1",,,,"goedgekeurd"
"aluminium","284","Al","2022-05-31","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2022-05-31","15.821","mg/l",,,,"goedgekeurd"
"arseen","310","As","2022-05-31","8.7","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2022-05-31","254.749","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2022-05-31","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"calcium","447","Ca","2022-05-31","126.265","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2022-05-31","937.111","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2022-05-31","0.589","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2022-05-31","13129.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2022-05-31","4.773","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2022-05-31","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"lood","1116","Pb","2022-05-31","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"magnesium","1125","Mg","2022-05-31","39.665","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2022-05-31","656.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2022-05-31","724.548","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2022-05-31","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2022-05-31","0.029","mg/l","0.13","mg/l","<","goedgekeurd"
"strontium","1501","Sr","2022-05-31","567.879","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2022-05-31","1.0","mg/l","1.0","mg/l","<","goedgekeurd"
"zink","1693","Zn","2022-05-31","4.0","ug/l","4.0","ug/l","<","goedgekeurd"
,,,,,,,,,
