"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034443","IMBRO/A","2023-01-13T20:45:02+01:00","1995-10-24T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.44","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","436.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-10-24","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-10-24","58.812","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-10-24","116.319","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-10-24","1112.074","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-10-24","0.26","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-10-24","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-10-24","601.657","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-10-24","0.124","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-10-24","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1995-10-24","665.036","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-10-24","7378.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-10-24","3.871","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-10-24","66.901","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-10-24","38.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-10-24","1.779","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-10-24","688.413","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-10-24","1.174","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-10-24","13.078","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-10-24","124.156","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-10-24","0.046","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-10-24","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
