"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034394","IMBRO/A","2023-01-13T20:41:47+01:00","2005-09-29T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.41","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","724.68","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","394.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2005-09-29","2.3","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-09-29","5.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2005-09-29","221.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-09-29","998.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-09-29","0.76","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-09-29","0.27","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-09-29","418.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-09-29","6.9","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-09-29","0.261","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-09-29","0.12","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2005-09-29","521.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2005-09-29","0.61","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-09-29","12600.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2005-09-29","4.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-09-29","43.5","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-09-29","636.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-09-29","13.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-09-29","649.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-09-29","0.53","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-09-29","0.01","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2005-09-29","0.67","ug/l",,,,"goedgekeurd"
"vanadium","1642","V","2005-09-29","0.81","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-09-29","133.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2005-09-29","12.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-09-29","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2005-09-29","0.002","ug/l",,,,"goedgekeurd"
,,,,,,,,,
