"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004617","IMBRO/A","2022-12-02T19:53:11+01:00","1972-09-26T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","909.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1972-09-26","15900.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1972-09-26","11.59","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1972-09-26","64.8","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1972-09-26","0.29","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1972-09-26","280.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1972-09-26","37.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1972-09-26","1367.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1972-09-26","0.0045","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1972-09-26","808.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
