"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004624","IMBRO/A","2022-12-02T19:53:28+01:00","1972-09-26T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","601.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1972-09-26","424.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1972-09-26","105.6","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1972-09-26","52.7","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1972-09-26","8400.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1972-09-26","4.97","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1972-09-26","0.21","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1972-09-26","881.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1972-09-26","2160.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1972-09-26","0.0045","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
