"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000244","IMBRO/A","2022-11-25T10:27:53+01:00","1993-07-08T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-07-08","16.18","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-07-08","0.01","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-08","19.61","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-08","442.48","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-08","155.21","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-08","0.37","mg/l",,,,"onbeslist"
"lood","1116","Pb","1993-07-08","0.2","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-07-08","2.99","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-07-08","1.46","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-07-08","0.19","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-08","25.86","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-08","865.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-08","163.58","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-08","230.16","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-08","18.16","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-08","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-07-08","40.21","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-08","1.81","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1993-07-08","1.9","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-07-08","10047.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-08","382.59","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-08","0.35","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-08","0.78","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
