"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000021","IMBRO/A","2022-11-25T10:20:34+01:00","1993-07-08T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-07-08","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-07-08","4.87","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-07-08","0.2","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-07-08","197.89","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-08","6.53","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-08","460.88","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-08","0.61","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-07-08","0.03","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-07-08","0.88","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1993-07-08","0.65","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-08","24.92","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1993-07-08","0.63","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-08","17.91","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-07-08","40.48","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-08","1.25","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-08","427.14","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-08","91.13","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-07-08","18520.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-08","2.82","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-08","152.88","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-08","0.04","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1993-07-08","0.78","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1993-07-08","2383.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
