"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012389","IMBRO/A","2023-01-09T10:11:37+01:00","1999-01-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","71.7","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.9","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1999-01-25","7.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-25","110.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1999-01-25","180.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","1999-01-25","120.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-25","85.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-01-25","230.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-01-25","66.3","mS/m",,,,"goedgekeurd"
"arseen","310","As","1999-01-25","2.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1999-01-25","2.6","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-01-25","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-01-25","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1999-01-25","5.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1999-01-25","5.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1999-01-25","4.6","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-25","6.0","1",,,,"goedgekeurd"
"ijzer","879","Fe","1999-01-25","44.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-25","0.05","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1999-01-25","310.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-01-25","0.4","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1999-01-25","0.01","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1999-01-25","8.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-01-25","42.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1999-01-25","19.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-25","52.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-01-25","81.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
