"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012382","IMBRO/A","2023-01-09T10:11:24+01:00","1991-11-08T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1991-11-08","11.6","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-11-08","13.1","ug/l",,,,"onbeslist"
"nikkel","1267","Ni","1991-11-08","1.06","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-11-08","115.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-11-08","336.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-11-08","19.85","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-11-08","110.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-11-08","85.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-11-08","53.3","mS/m",,,,"goedgekeurd"
"chroom","517","Cr","1991-11-08","2.08","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-11-08","5.9","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1991-11-08","6.3","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-11-08","5.98","1",,,,"goedgekeurd"
"zink","1693","Zn","1991-11-08","6.5","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1991-11-08","60.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-11-08","0.05","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1991-11-08","100.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-11-08","0.77","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-11-08","0.25","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-11-08","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1991-11-08","32.3","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-11-08","27.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1991-11-08","58.3","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-11-08","53.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
