"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012386","IMBRO/A","2023-01-09T10:11:32+01:00","1994-10-03T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","44.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.22","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1994-10-03","12.7","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-10-03","0.21","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1994-10-03","1.53","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-10-03","136.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-10-03","113.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1994-10-03","2.7","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-10-03","4.1","mg/l",,,,"goedgekeurd"
"arseen","310","As","1994-10-03","1.72","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-10-03","3.3","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-10-03","6.5","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1994-10-03","78.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-10-03","0.06","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1994-10-03","0.15","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-10-03","133.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-10-03","0.5","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-10-03","0.02","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-10-03","31.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-10-03","23.6","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-10-03","76.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-10-03","55.8","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-10-03","80.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-10-03","64.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
