"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059361","IMBRO/A","2025-04-11T00:06:24+02:00","1993-12-06T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1993-12-06","13.29","mg/l",,,,"goedgekeurd"
"arseen","310","As","1993-12-06","30.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-06","770.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-06","555.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-06","10400.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-12-06","5.24","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-06","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-06","2200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-06","595.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-06","560.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-06","79.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-06","5320.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-06","6.9","1",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-12-06","0.7","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-06","2522.0","mS/m",,,,"goedgekeurd"
"zink","1693","Zn","1993-12-06","60.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
