"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000346","IMBRO/A","2022-11-25T10:40:49+01:00","1993-12-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1993-12-07","65.39","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-12-07","51.69","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-07","37.03","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-12-07","0.06","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1993-12-07","4.54","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-07","31.31","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-07","6.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-07","0.82","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-07","33.42","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-12-07","0.3","mg/l",,,,"onbeslist"
"calcium","447","Ca","1993-12-07","14.76","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1993-12-07","6.86","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-12-07","1.42","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-12-07","13.49","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1993-12-07","1.84","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-07","50.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
