"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000347","IMBRO/A","2022-11-25T10:40:51+01:00","1994-12-21T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1994-12-21","1.9","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-12-21","0.2","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1994-12-21","2.72","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-12-21","0.01","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-12-21","34.73","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-12-21","4.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-12-21","6.49","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-12-21","37.08","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-12-21","56.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-12-21","172.61","ug/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1994-12-21","2.88","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-12-21","109.42","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-12-21","0.49","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-12-21","50.71","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-12-21","15.93","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-12-21","13.49","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1994-12-21","1.4","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-12-21","0.06","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","1994-12-21","91.54","ug/l",,,,"goedgekeurd"
,,,,,,,,,
