"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056141","IMBRO/A","2025-04-10T19:14:43+02:00","1992-01-06T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1992-01-06","3956.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-06","30.19","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-06","0.05","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-06","7.67","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-06","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-06","1280.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-06","7.36","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-06","16000.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-06","6.9","1",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-06","200.0","ug/l",,,,"onbeslist"
"ijzer","879","Fe","1992-01-06","14000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-06","1060.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-06","545.0","mg/l",,,,"onbeslist"
"kalium","920","K","1992-01-06","335.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1992-01-06","8400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-06","1600.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
