"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033837","IMBRO/A","2023-01-13T20:07:15+01:00","1994-01-31T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","50.3","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","8.01","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-01-31","13.49","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1994-01-31","1.511","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-01-31","35.549","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-01-31","0.635","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-01-31","0.062","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-01-31","57.031","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-01-31","267.241","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-01-31","514.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-01-31","1.134","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-01-31","3.549","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-01-31","68.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-01-31","0.224","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-01-31","23.749","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-01-31","0.207","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1994-01-31","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-01-31","75.122","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-01-31","4.191","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-01-31","0.293","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-01-31","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
